ROI,Layer,Model,R,%R2,Significance,SEM,LNC,UNC
FFA-2_lh_subj06,layer1,Standard_ResNet50,0.07460000811304106,,0.06926359504477814,0.02072579427349405,,
PPA_rh_subj06,layer1,Standard_ResNet50,0.28206770815000626,,0.0005436417504142506,0.0065794092723395,,
hV4_rh_subj06,layer1,Standard_ResNet50,0.22798572712587792,,0.005139720668622121,0.016408034842594926,,
FFA-1_rh_subj06,layer1,Standard_ResNet50,0.19701207068600332,,0.006586639146784616,0.01606861550757832,,
V2d_rh_subj07,layer1,Standard_ResNet50,0.2699708322992274,,0.0019406688479336738,0.011910373905236952,,
OFA_lh_subj07,layer1,Standard_ResNet50,0.2595364165646809,,0.0008693010566418948,0.007657141997594214,,
mfs-words_rh_subj07,layer1,Standard_ResNet50,0.17308753883764474,,0.014987329366879002,0.021431509211522287,,
OWFA_lh_subj07,layer1,Standard_ResNet50,0.1922027823705712,,0.0010924532509042433,0.006357950798403594,,
PPA_rh_subj07,layer1,Standard_ResNet50,0.28208252601628914,,0.007400753862905327,0.024402549717457218,,
V1d_rh_subj07,layer1,Standard_ResNet50,0.35617771014133554,,0.001241028242232018,0.01255920333136858,,
mfs-words_lh_subj07,layer1,Standard_ResNet50,0.19768268898201632,,0.007991151065901965,0.017778224985445745,,
FFA-2_rh_subj07,layer1,Standard_ResNet50,0.08092334408080717,,0.03469799691956684,0.015479697391512576,,
VWFA-1_rh_subj07,layer1,Standard_ResNet50,0.2816900354772332,,0.0014103284857279988,0.010589888198833353,,
PPA_lh_subj07,layer1,Standard_ResNet50,0.3180325414633576,,0.003567222443005714,0.01904587801278378,,
